StateFullName,elasticity,wage_growth,inventory_growth,permits_growth,mortgage_change,emp_pop_ratio,treatment,outcome,cate,cate_lower,cate_upper
Virginia,1.7375162288037374,4.077253218884125,-10.512074680376104,-14.759783154980433,-0.17900000000000027,0.29999999999999716,4.458112915181611,10.99736461036489,0.03295036444076225,-0.047613976752783074,0.11351470563430757
Virginia,1.7375162288037374,5.026548672566378,-12.143323006685147,11.129893815963499,-0.3250000000000002,0.29999999999999716,3.472563570103815,11.894189673517408,0.04670935644036639,-0.005430339900331989,0.09884905278106479
Virginia,1.7375162288037374,5.650929899856938,-11.44719345232521,12.927203394754194,-0.5140000000000002,0.29999999999999716,2.915265710605852,13.103849912859111,0.05571565969506148,-0.024573529877889945,0.1360048492680129
Virginia,1.7375162288037374,5.133689839572186,-9.631188798389301,3.0306228552938075,-0.7675000000000005,0.3999999999999986,2.541454868373383,14.383862740288533,0.07060698804076142,0.00940494453780824,0.1318090315437146
Virginia,1.7375162288037374,2.882249560632699,-7.987357069815005,12.735684023369442,-0.7624999999999997,0.5,3.2332501704136485,15.161595519259595,0.023258078184398605,-0.047395349210658175,0.09391150557945534
Virginia,1.7375162288037374,2.58132956152759,-8.064885496183205,65.96993378053835,-0.9340000000000002,0.6000000000000014,3.896462142974655,14.977513679043053,0.022706585546141966,-0.044277581430943944,0.08969075252322786
Virginia,1.7375162288037374,2.270381836945301,-8.815973843998126,-25.748922165799225,-1.0224999999999995,0.7000000000000028,4.658398649114881,13.870153586865541,0.0044314870027895225,-0.10433866690299946,0.1132016409085785
Virginia,1.7375162288037374,2.2783035401331864,-9.592103180883049,-21.00548158757043,-1.1420000000000003,0.7000000000000028,4.7371275991703765,12.53688497442209,0.02079400824964615,-0.07092798551307551,0.11251600201236783
Virginia,1.7375162288037374,1.9895287958115127,-10.664166340387826,4.390020178838316,-1.1709999999999994,0.6999999999999957,5.15366232632124,11.411994265649984,0.008787442581245999,-0.04926868419618372,0.06684356935867572
Virginia,1.7375162288037374,-0.033944331296675845,-11.939023293461638,46.53003391481534,-0.9175,0.5,5.005805919789941,10.726602568297006,-0.04503168634029781,-0.0885310682466302,-0.0015323044339654174
Virginia,1.7375162288037374,1.4889196675900163,-12.420066425420107,-9.830298333230092,-0.8400000000000003,0.29999999999999716,4.815643874284081,10.653635782019656,-0.013794637280163722,-0.10021744893041065,0.07262817437008319
Virginia,1.7375162288037374,1.8646408839779083,-10.933699904832405,-3.325164213971088,-0.9049999999999998,0.0,4.625123841028178,10.777638223616837,-0.027603152327838807,-0.10098271204555134,0.04577640738987372
Virginia,1.7375162288037374,0.20618556701030855,-10.935570841837382,5.937136637492801,-0.8149999999999995,-0.19999999999999574,5.077798625765406,11.069736125406893,8.318013259392937e-05,-0.08508184609203637,0.0852482063572242
Virginia,1.7375162288037374,1.3481631277384443,-15.795944880063095,-15.670411780757865,-0.8365,-7.599999999999994,5.3673409773529634,11.206651845981197,0.0704450369683043,-0.049267288637663956,0.19015736257427246
Virginia,1.7375162288037374,0.7109004739336511,-21.395486559082922,17.126122665476416,-0.8395000000000001,-6.699999999999996,6.569651464076687,11.133897232297052,0.06080293180634198,-0.017104466481136116,0.13871033009382006
Virginia,1.7375162288037374,-0.9833841980332325,-26.30790107953741,6.10751967972456,-0.6399999999999997,-6.199999999999996,8.068760045829592,10.87118663433182,0.10027624072016826,0.003045376735848926,0.19750710470448757
Virginia,1.7375162288037374,1.1957635804578093,-26.785750368768824,36.47418001040783,-0.7490000000000001,-5.5,9.791671902381438,10.386511492654282,0.06461511063914038,-0.023715769248677687,0.1529459905269584
Virginia,1.7375162288037374,2.8955532574974185,-26.613941130070163,-39.3500774432958,-0.6809999999999996,-4.899999999999999,10.28057037978527,9.878977852333515,0.09967315706107566,-0.0315156320478896,0.23086194617004094
Virginia,1.7375162288037374,0.6727211570803915,-25.099244461518754,27.837722763623972,-0.7149999999999999,-4.299999999999997,10.387867227068682,9.396334783971483,0.08086452214909483,-0.014177721176270988,0.17590676547446063
Virginia,1.7375162288037374,3.4955448937628475,-24.560750935387176,16.66589933438285,-0.8539999999999996,-4.0,10.001483593660598,8.992309723079472,0.04201601934311945,-0.09640123548507998,0.18043327417131882
Virginia,1.7375162288037374,5.475701574264202,-24.43716552869534,15.199119682375017,-0.9300000000000002,-3.8999999999999915,10.160523586254078,8.483591905123378,0.06153381047875623,-0.007314106817304766,0.1303817277748172
Virginia,1.7375162288037374,2.7504244482173146,-25.366389215135566,4.8743696810048975,-1.036,-3.700000000000003,11.048813143014357,7.756287463984912,-0.031314725116395596,-0.14421112489903026,0.08158167466623904
Virginia,1.7375162288037374,4.025929716820187,-25.47898684024339,20.541609745012334,-0.8890000000000002,-3.5,11.64051931759149,6.548835347923676,0.029481453535953724,-0.10769703462778332,0.16665994169969073
Virginia,1.7375162288037374,4.677966101694908,-28.17879615338953,6.121758377170994,-0.6550000000000002,-3.200000000000003,12.26911323348161,5.263582526050192,0.0770332697678127,-0.06090519738102715,0.2149717369166525
Virginia,1.7375162288037374,4.012345679012341,-27.97408549523297,68.48119094863299,-0.36750000000000016,-3.0,11.914906639848354,4.0041446386476665,0.059264716303851175,-0.06984602583474503,0.18837545844244738
Virginia,1.7375162288037374,1.5297638842700412,-21.712538226299692,58.174258928869584,-0.246,4.599999999999994,12.928985946576432,3.103710778962099,-0.004191367579472481,-0.035489315987697424,0.02710658082875246
Virginia,1.7375162288037374,3.1260504201680694,-12.853491187945654,-3.636997079697468,-0.27,3.799999999999997,12.750408848956397,2.5526759782261266,0.04396307247500172,-0.012465790838482073,0.10039193578848551
Virginia,1.7375162288037374,6.02739726027397,-4.2711081794195245,19.367001093005264,-0.1875,3.3999999999999986,12.119498079431823,2.320900358204936,0.025238408100351988,-0.00838290470619046,0.058859720906894425
Virginia,1.7375162288037374,6.21201890614449,-0.4691855490850827,-32.07725438376118,-0.14800000000000013,2.700000000000003,10.383753956271846,2.5324910873959716,0.02978753076035991,-0.01737856172181899,0.07695362324253881
Virginia,1.7375162288037374,6.331658291457276,3.90631629564675,44.559010323441825,-0.0924999999999998,2.299999999999997,9.986356444678446,3.1131801361481415,0.026496660848254677,-0.012683424584937968,0.0656767462814473
Virginia,1.7375162288037374,5.91379886401604,4.411010429133189,2.6762916850959106,0.009999999999999787,1.8999999999999986,9.59193678051915,3.9637479416646304,0.03972871784243283,-0.0013976827520212273,0.08085511843688689
Virginia,1.7375162288037374,5.1655629139072845,2.8365914496200295,6.868533433830315,0.23349999999999982,1.7999999999999972,9.883297948778335,4.574727851781035,0.029043702545575093,-0.01795772947131875,0.07604513456246893
Virginia,1.7375162288037374,4.055807916937049,-1.1447585322669207,34.31008292435145,0.30249999999999977,1.7999999999999972,8.997297301433882,4.929186653172146,0.019677943622040322,-0.019594107619159685,0.05894999486324032
Virginia,1.7375162288037374,6.741573033707859,-5.976531764222925,25.483735011718146,0.4139999999999997,2.0,8.289789770298327,5.10461662799544,0.030228603833222185,0.005435670312061425,0.05502153735438296
Virginia,1.7375162288037374,8.789767136766159,-14.541242594561755,-19.495551200937598,0.7100000000000004,2.200000000000003,7.662815227128461,5.269795693158663,0.04693774484680904,0.015911340681980576,0.0779641490116375
Virginia,1.7375162288037374,5.634715025906734,-17.340276055872373,2.180969782168196,0.9525000000000001,2.299999999999997,7.3022491275650525,5.487565632989844,0.03361542222618186,0.0054001421762406195,0.0618307022761231
Virginia,1.7375162288037374,7.5502802505769795,-16.002199615067358,16.78854369325642,1.0894999999999997,2.3999999999999986,7.332632478686718,5.811721446263252,0.039102377528079636,0.0037313951122344077,0.07447335994392484
Virginia,1.7375162288037374,5.961349492302648,-14.47072072072072,-15.985955735675972,1.9224999999999999,2.3000000000000043,6.5694379370063505,6.057923869152559,0.028443978273593476,-0.0007495988586065684,0.05763755540579352
Virginia,1.7375162288037374,7.073011734028678,-14.582561442509567,27.818953476882925,2.2674999999999996,2.200000000000003,0.27420679359830835,6.000858498393935,0.030195497809504326,-0.014837160408264417,0.07522815602727309
Virginia,1.7375162288037374,4.521963824289399,-14.2319839219064,-1.135483221577227,2.547,2.1999999999999957,-0.12158854031909527,5.5555231181465325,0.014844030196282963,-0.013620134412813081,0.04330819480537899
Virginia,1.7375162288037374,3.8461538461538547,-13.67606688295483,19.996553215629675,2.5444999999999998,2.0999999999999943,-0.3380041475375184,5.0448864044959185,0.010237218594729008,-0.043121058271385286,0.0635954954608433
Virginia,1.7375162288037374,2.2999369880277287,-15.367234714433486,-0.7967837058331262,2.38,1.8999999999999986,-0.7165497464681536,4.661640352996943,0.019142398250466854,-0.004836619446478552,0.04312141594741222
Virginia,1.7375162288037374,2.5236593059936974,-17.095136728344528,-5.492897792719587,3.212,1.7999999999999972,-0.9615190444254185,4.450463294105611,0.023219887561669487,-0.010439532897227058,0.056879308020566025
Virginia,1.7375162288037374,4.187657430730485,-17.714914259927784,29.816377648543057,3.8325000000000005,1.7000000000000028,-0.9696873584531085,4.454022383258138,0.014478012997707655,-0.028406329041369173,0.05736235503678447
Virginia,1.7375162288037374,2.089179918927342,-15.634746626316275,-40.5071182372422,3.7375,1.7000000000000028,-0.8699572739187089,4.497480157257083,0.0009057125531231927,-0.02634057402331848,0.02815199912956486
Virginia,1.7375162288037374,1.5789473684210575,-11.399359627419592,-20.69398926612065,3.266,1.6000000000000014,-3.39670260000573,4.647413650533494,0.011000707262734593,-0.060256016273707844,0.08225743079917702
Washington,1.1553837494454853,5.90052517763362,2.852299959085869,-15.390015039643867,-0.17900000000000027,1.0,5.665350146994252,15.955815585561005,0.11591027949749373,-0.004451740817388555,0.236272299812376
Washington,1.1553837494454853,4.581551618814905,1.3724966622162826,22.859302212555342,-0.3250000000000002,1.0,4.970139950152985,17.26159070735285,0.12359150913097972,0.03678919148071101,0.2103938267812484
Washington,1.1553837494454853,5.347758887171561,2.463953276145281,32.08756576702907,-0.5140000000000002,1.0,4.74585037353823,19.02410156118586,0.1289599549085798,0.04697074989253479,0.2109491599246247
Washington,1.1553837494454853,4.983082128575833,2.5232998249969496,-11.003431407961006,-0.7675000000000005,1.1999999999999957,4.198652225198374,20.966407237066864,0.14488440754821827,0.08012519061752704,0.2096436244789095
Washington,1.1553837494454853,3.8461538461538547,0.6707907878065189,47.98934471216523,-0.7624999999999997,1.2999999999999972,4.713563652636088,22.51881520482366,0.11821989979374443,0.024526026811095683,0.21191377277639317
Washington,1.1553837494454853,4.023341523341517,-3.1106815578465064,-4.100099129220213,-0.9340000000000002,1.3999999999999986,5.229965483370691,22.76028208513288,0.10700198060980387,0.013969046350459952,0.20003491486914776
Washington,1.1553837494454853,1.8479880774962876,-7.990126939351194,23.475451376047673,-1.0224999999999995,1.3999999999999986,5.451309880711053,21.80040951737874,-0.007755142269982945,-0.14799372803541017,0.13248344349544425
Washington,1.1553837494454853,2.4661654135338384,-12.909324391809951,4.321336027583889,-1.1420000000000003,1.5,5.214826452386534,20.262650883544218,0.019048004479132193,-0.09178177794468093,0.12987778690294524
Washington,1.1553837494454853,1.485442661913261,-17.677097331541567,31.193477477520346,-1.1709999999999994,1.6999999999999957,5.065108872039903,18.772746354036162,-0.05117336233125962,-0.2401049527354597,0.13775822807294047
Washington,1.1553837494454853,0.8491947291361601,-21.73585240376087,21.471190396423957,-0.9175,1.6000000000000014,5.081029273104454,17.71526581654397,-0.06947641164006207,-0.24795242869115577,0.1089996054110316
Washington,1.1553837494454853,0.7906295754026349,-25.10576823857188,24.437263563759682,-0.8400000000000003,1.3999999999999986,5.206198960440145,17.53011774459936,-0.05559047869068294,-0.265090934000102,0.153909976618736
Washington,1.1553837494454853,-0.548498845265577,-23.544880785413746,42.513528454096395,-0.9049999999999998,0.8999999999999986,5.536871215096695,17.883917200967957,-0.05610190429657311,-0.23662597927963325,0.12442217068648698
Washington,1.1553837494454853,-0.08751458576429227,-20.401204750809796,-9.917204371630717,-0.8149999999999995,-1.3999999999999986,5.625940491206993,18.60651774187785,-0.026987232425497873,-0.17224532014297717,0.1182708552919814
Washington,1.1553837494454853,3.7091121495326895,-20.55631651037826,-46.24621584138939,-0.8365,-8.299999999999997,7.1035384051224115,18.8681428475139,0.125120971727004,-0.020024663226383882,0.27026660668039193
Washington,1.1553837494454853,3.1103286384976503,-25.650160313501956,5.350780560749202,-0.8395000000000001,-7.0,8.926606596289588,18.415404742582453,0.06649789719163637,-0.005544068387783513,0.1385398627710563
Washington,1.1553837494454853,0.703193671256952,-30.252868087809137,-5.921109995081075,-0.6399999999999997,-6.799999999999997,11.010346847885423,17.109680914340064,0.058197255109858494,-0.15805228976967334,0.27444679998939026
Washington,1.1553837494454853,1.528512639623747,-30.132523876508476,-18.973678657289383,-0.7490000000000001,-6.199999999999996,12.38145880880175,14.974653587220033,0.036587304107754626,-0.16983973296854005,0.24301434118404924
Washington,1.1553837494454853,2.775317390020682,-27.428233642442823,-13.826934700963855,-0.6809999999999996,-5.700000000000003,13.02307158228,12.64053541728054,0.0706464704882231,-0.08528803150071358,0.22658097247715975
Washington,1.1553837494454853,1.9022534386889056,-24.235456426764777,10.136284284935027,-0.7149999999999999,-5.200000000000003,13.712743335764554,10.362812655101106,0.03252908515124599,-0.15939298434965202,0.22445115465214394
Washington,1.1553837494454853,2.0839448194892807,-21.871800122875285,-7.045356573951345,-0.8539999999999996,-4.900000000000006,14.400144481996158,8.683739444191673,-0.0313489694819513,-0.20038038999142543,0.1376824510275228
Washington,1.1553837494454853,2.312646370023441,-21.258336831304515,-28.8117120109454,-0.9300000000000002,-4.899999999999999,15.019288547006493,7.215946210230539,-0.042168600089559194,-0.21397007060938814,0.12963287043026972
Washington,1.1553837494454853,1.4808362369338024,-20.34340114467048,-4.685071257695439,-1.036,-4.799999999999997,13.627044085971152,5.712186406348696,-0.07776489406098666,-0.27201318310047373,0.11648339497850031
Washington,1.1553837494454853,0.8425334108076665,-18.08349407550289,15.256066444747617,-0.8890000000000002,-4.5,11.274572392213834,3.353154626545596,-0.03921199917907398,-0.18742127670067515,0.10899727834252718
Washington,1.1553837494454853,0.7256894049346929,-16.571122831154927,39.24828911975118,-0.6550000000000002,-4.0,6.948676683216415,0.6071047603907864,0.021696362004246537,-0.15325938404884315,0.19665210805733618
Washington,1.1553837494454853,0.26277372262775156,-14.050117798243733,26.095691092393537,-0.36750000000000016,-1.6999999999999957,5.739123606885954,-2.2920774521739684,0.025846855106453882,-0.12430708022482245,0.17600079043773015
Washington,1.1553837494454853,-1.6051816389749396,-10.809018567639262,57.36836807855185,-0.246,5.299999999999997,5.464282616395555,-4.568608598666435,-0.0024370363109410356,-0.1641171917386442,0.15924311911676212
